-0.132629,-0.333064,0.535408,0.787296,0.8246,1.296947,0
1.646569,5.05046,-0.501468,0.976327,-0.377866,0.526029,0
0.196821,0.011977,-0.140816,1.750173,-0.377866,1.016613,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.028967,-0.412689,-0.366224,-0.859553,-0.377866,-0.945723,0
0.854704,0.44549,0.31,0.650164,-0.377866,0.876446,0
1.321523,4.93987,0.174755,1.308397,-0.377866,0.638772,0
-0.207497,-0.178238,1.166549,0.775904,0.638605,1.220769,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.084694,-0.425959,-0.230979,0.72738,-0.377866,1.446255,0
-0.177685,-0.080918,0.715734,-0.859553,-0.377866,-0.945723,0
-0.117046,-0.27998,-0.005571,0.569995,-0.377866,1.327418,0
0.129914,0.219887,0.535408,0.175477,-0.377866,0.565641,0
0.452758,0.073908,0.445244,0.74468,-0.377866,1.48282,0
0.662285,1.170961,0.03951,1.106286,-0.377866,0.99833,0
0.37552,0.476456,0.400163,0.870419,-0.089901,1.034896,0
0.065549,-0.10746,0.535408,0.426534,0.146338,1.13545,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.155152,0.357018,0.986223,-0.859553,-0.377866,-0.945723,0
-0.001866,-0.21805,-0.095734,0.299528,1.365563,1.150686,0
-0.019143,-0.381723,-0.140816,0.867044,1.469706,1.232957,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.007963,0.122567,0.174755,0.214718,1.133736,0.824645,0
0.823537,0.772837,-0.230979,0.89447,1.082405,0.812457,0
-0.063352,-0.452501,0.264918,-0.859553,-0.377866,-0.945723,0
0.08181,-0.319793,-0.276061,-0.859553,-0.377866,-0.945723,0
0.192417,0.016401,2.789486,0.194886,0.595703,0.41938,0
0.075542,-0.226897,-0.005571,1.142995,-0.377866,1.589469,0
0.11467,-0.041106,1.076386,1.381816,0.161879,1.11412,0
0.335037,-0.134002,-0.185897,-0.859553,-0.377866,-0.945723,0
0.374503,0.065061,0.084592,0.813035,-0.377866,1.077555,0
0.958705,0.600316,0.264918,1.397428,-0.377866,1.336559,0
-0.784415,-0.452501,6.170602,-0.859553,-0.377866,-0.945723,0
0.515091,0.211039,0.03951,0.761136,-0.377866,1.144591,0
0.653985,0.724177,-0.366224,0.887297,-0.377866,0.67229,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.791392,2.135306,0.445244,1.971694,0.22908,1.2939,0
-0.453949,-0.434807,0.31,1.33076,1.111017,0.717997,0
0.164977,-0.103036,-0.230979,0.741304,-0.377866,1.223816,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.479864,-0.443654,0.760815,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.342357,5.041613,-0.411305,2.376338,-0.377866,1.287805,0
-0.101802,-0.297675,0.084592,0.874639,-0.377866,1.52548,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.070291,-0.452501,0.084592,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.097059,-0.403841,0.535408,1.751861,-0.377866,0.833787,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.419729,-0.403841,0.219837,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.239336,-0.005717,-0.140816,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.494092,-0.408265,-0.591631,0.066193,-0.377866,0.477275,0
0.574206,1.679675,-0.230979,1.275486,-0.377866,1.379218,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.511703,-0.293251,0.760815,1.166202,-0.094445,1.540715,0
-0.029644,-0.240168,2.023099,-0.436342,-0.377866,0.989189,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.138896,-0.412689,0.03951,-0.859553,-0.377866,-0.945723,0
-0.054374,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723,0
0.388731,-0.284404,-0.230979,1.797431,-0.377866,1.095838,0
-0.113997,0.025248,3.150138,0.202481,-0.377866,0.952624,0
-0.024055,0.724177,4.998482,1.150168,0.060634,0.614395,0
1.161795,0.839191,-0.411305,1.261562,-0.377866,1.205534,0
0.695145,1.936244,0.129673,0.755228,-0.377866,0.611348,0
0.508824,0.759566,-0.095734,0.652274,1.468981,1.071461,0
-0.234598,-0.448077,0.580489,0.695734,0.608314,0.906917,0
0.090109,0.295088,1.887854,1.030758,-0.377866,0.781986,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.004068,-0.3773,0.490326,-0.859553,-0.377866,-0.945723,0
0.167687,0.135838,-0.230979,0.46915,-0.377866,1.306088,0
-0.231888,-0.430383,-0.005571,0.727802,-0.377866,0.995283,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.579123,-0.425959,1.887854,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.026929,-0.288828,-0.050653,0.921474,1.957955,1.028801,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.209868,-0.399418,-0.276061,-0.027056,-0.377866,1.312182,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.395681,-0.452501,0.400163,1.69954,0.589612,0.385862,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.171111,0.644552,0.129673,2.043424,-0.377866,1.223816,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.066739,-0.346334,-0.321142,0.732865,1.952029,1.333512,0
1.026458,1.086913,-0.321142,1.505023,-0.377866,1.223816,0
-0.784415,-0.43923,9.055822,-0.859553,-0.377866,-0.945723,0
0.7817,-0.452501,-0.501468,-0.859553,-0.377866,-0.945723,0
0.243231,-0.076495,-0.366224,-0.859553,-0.377866,-0.945723,0
0.601307,0.215463,-0.005571,0.845946,-0.377866,1.06232,0
0.108572,0.281817,-0.321142,-0.154906,3.069416,0.315779,0
-0.112642,-0.399418,0.715734,-0.089504,0.412013,1.077555,0
0.291506,-0.151696,-0.185897,0.678434,-0.377866,1.263429,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.210916,-0.452501,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.388562,-0.443654,0.129673,1.280971,-0.377866,0.919106,0
1.268845,5.046037,-0.501468,0.891094,-0.377866,0.206083,0
1.213796,4.6081,-0.501468,-0.859553,-0.377866,-0.945723,0
0.36163,0.078331,-0.095734,0.759026,-0.377866,0.785033,0
-0.421935,-0.293251,0.89606,0.889829,0.390842,0.861211,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.542197,-0.421536,2.158344,0.058598,-0.377866,0.760656,0
0.435142,0.370289,0.760815,2.018952,-0.377866,0.931294,0
0.985637,2.285709,-0.456387,1.810933,-0.377866,0.949577,0
-0.537624,-0.448077,0.400163,0.422314,0.437925,1.327418,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.319628,-0.452501,-0.591631,0.872951,-0.377866,0.565641,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.78153,0.989593,0.264918,1.182236,-0.377866,0.891682,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.059625,-0.302098,-0.005571,0.578012,-0.377866,1.665647,0
-0.400254,-0.452501,0.715734,0.185604,-0.377866,0.885587,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.461905,0.595893,0.445244,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.38077,-0.054377,-0.321142,0.558602,2.313911,1.348747,0
1.022901,0.374713,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.032185,-0.0588,1.301794,0.493623,-0.377866,1.379218,0
-0.28897,-0.412689,0.445244,0.916411,0.731652,1.083649,0
0.206475,-0.213626,-0.140816,-0.859553,-0.377866,-0.945723,0
0.458178,0.511844,0.715734,-0.859553,-0.377866,-0.945723,0
1.650634,3.860511,-0.321142,1.63456,-0.377866,0.364532,0
0.129745,-0.452501,0.445244,0.457758,-0.377866,0.879493,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.490535,-0.412689,3.555872,1.021475,0.046081,0.760656,0
2.85139,-0.417112,-0.54655,-0.859553,-0.377866,-0.945723,0
0.275753,-0.39057,-0.411305,0.47126,2.42319,0.949577,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.388223,-0.452501,-0.185897,1.296161,-0.377866,0.830739,0
-0.331146,-0.399418,0.625571,1.074218,1.046945,0.815504,0
-0.185477,-0.412689,-0.005571,0.001636,1.294049,0.900823,0
-0.123991,-0.341911,0.31,0.135814,-0.377866,1.455396,0
4.291145,-0.452501,-0.411305,-0.859553,-0.377866,-0.945723,0
0.347233,-0.049953,-0.230979,0.61894,0.743143,0.952624,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.484268,-0.39057,0.355081,1.245528,0.790884,0.395003,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.04797,5.03719,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.356554,0.131415,0.805897,0.903753,0.390842,1.147639,0
0.815576,4.028608,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.03371,-0.434807,-0.185897,-0.859553,-0.377866,-0.945723,0
0.747993,0.684365,0.760815,0.929069,-0.377866,1.095838,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.162779,-0.364029,0.535408,1.580973,0.560967,0.983095,0
-0.001357,-0.368452,0.129673,1.111771,-0.377866,1.129356,0
0.45513,0.697636,0.535408,1.480129,-0.086378,1.275617,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.829164,4.49751,-0.456387,1.618526,-0.377866,0.291402,0
-0.540334,-0.434807,2.203425,0.334972,0.037388,0.763703,0
0.445475,1.374447,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.096889,-0.364029,-0.230979,0.354803,-0.377866,0.879493,0
-0.316071,-0.443654,0.264918,0.379698,-0.377866,0.541264,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
7.223333,-0.452501,-0.501468,-0.859553,-0.377866,-0.945723,0
-0.251705,-0.448077,-0.185897,-0.859553,-0.377866,-0.945723,0
0.337408,-0.063224,-0.230979,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.02405,-0.430383,0.445244,0.441302,0.278962,1.360936,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.569124,0.295088,-0.366224,0.30417,-0.377866,0.51384,0
-0.055391,-0.452501,-0.321142,-0.174737,-0.377866,0.288355,0
0.420575,-0.080918,-0.411305,1.451436,-0.377866,0.906917,0
-0.198858,-0.386147,0.941142,1.019787,-0.377866,0.80941,0
0.201733,-0.200356,-0.095734,1.124008,1.494795,0.900823,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.193941,0.427796,0.174755,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.649242,0.436643,-0.276061,1.413883,1.599563,1.315229,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
2.941502,-0.448077,-0.230979,-0.859553,-0.377866,-0.945723,0
0.160064,0.516268,0.129673,-0.859553,-0.377866,-0.945723,0
-0.116877,-0.337487,0.89606,0.767043,0.487741,1.108026,0
-0.514927,-0.443654,0.715734,0.109232,-0.377866,1.080602,0
0.742403,-0.452501,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.155157,-0.443654,1.031305,-0.859553,-0.377866,-0.945723,0
0.104507,0.087179,1.031305,1.180548,-0.377866,1.552904,0
0.892984,1.626592,-0.095734,-0.859553,-0.377866,-0.945723,0
0.417188,-0.116307,-0.230979,-0.859553,-0.377866,-0.945723,0
-0.400424,-0.403841,0.986223,-0.859553,-0.377866,-0.945723,0
-0.318442,-0.346334,5.043563,0.674215,0.409774,0.858163,0
-0.165828,-0.421536,-0.276061,0.81641,1.970928,1.050131,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.237303,0.476456,0.084592,0.437082,0.43325,1.065367,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.018158,-0.443654,-0.005571,-0.859553,-0.377866,-0.945723,0
2.908472,3.316408,-0.501468,1.309241,2.554859,0.327967,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.001357,-0.359605,-0.230979,-0.859553,-0.377866,-0.945723,0
0.061653,-0.054377,0.084592,0.891094,-0.377866,1.351795,0
0.130084,-0.173814,0.355081,0.654384,0.142354,1.06232,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.209016,-0.315369,-0.230979,1.110084,-0.377866,1.010519,0
0.314372,-0.43923,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.152786,-0.372876,-0.230979,0.267883,-0.377866,0.961765,0
-0.332332,-0.430383,-0.276061,0.276743,-0.377866,0.964812,0
0.382125,0.034095,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.246624,-0.452501,0.715734,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.016936,-0.271133,-0.230979,0.793203,-0.377866,1.022707,0
0.307428,-0.16939,-0.276061,0.863246,1.755465,1.138497,0
0.080963,-0.147272,-0.005571,0.740038,0.389228,1.047084,0
0.299805,0.126991,1.301794,-0.092036,0.255914,1.010519,0
-0.059964,-0.310946,0.03951,0.164928,-0.377866,0.675337,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.463937,0.025248,-0.321142,-0.859553,-0.377866,-0.945723,0
1.215828,0.905545,-0.095734,0.667886,-0.377866,0.90387,0
-0.423629,-0.443654,0.03951,-0.859553,-0.377866,-0.945723,0
-0.241881,-0.364029,-0.095734,0.80122,0.571273,0.922153,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.417188,1.361176,0.084592,0.784342,-0.377866,0.611348,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.000712,0.396831,-0.321142,0.545944,1.340178,0.906917,0
-0.120772,-0.412689,-0.140816,0.897424,2.246678,1.053178,0
0.319284,-0.098613,-0.230979,0.831178,-0.377866,1.327418,0
-0.117893,-0.337487,-0.321142,0.443411,1.423149,1.172015,0
8.961033,-0.421536,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.532373,-0.452501,0.03951,0.678013,2.098678,0.620489,0
-0.346729,-0.39057,2.744404,0.778857,-0.07864,0.931294,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.474613,-0.443654,0.264918,0.8489,1.448173,0.571735,0
0.868085,1.188656,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.1682,-0.359605,0.445244,0.200794,0.469138,1.187251,0
0.269994,-0.15612,-0.501468,-0.859553,-0.377866,-0.945723,0
-0.001866,-0.403841,0.445244,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.270507,-0.452501,-0.095734,0.886031,-0.377866,1.126309,0
0.808293,0.967475,0.219837,1.466204,-0.377866,0.888634,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.411095,-0.452501,-0.591631,0.105856,-0.377866,0.294449,0
0.337747,0.193345,1.031305,0.753541,-0.377866,1.275617,0
1.228871,4.134775,-0.501468,-0.859553,-0.377866,-0.945723,0
0.837935,-0.452501,-0.366224,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.019143,-0.315369,-0.050653,-0.859553,-0.377866,-0.945723,0
0.358751,-0.085342,1.256712,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.16684,-0.023412,-0.140816,0.743836,-0.377866,0.754562,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.330299,-0.448077,0.03951,0.371259,-0.377866,0.495558,0
1.33338,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
0.437344,0.144685,-0.185897,1.36325,1.253057,1.394454,0
0.119751,-0.324216,0.264918,2.329081,0.171691,1.223816,0
0.542192,0.034095,0.084592,0.705439,0.23662,0.919106,0
0.281512,0.418949,-0.230979,1.035821,1.292271,1.208581,0
0.053014,1.285975,-0.050653,0.898267,-0.377866,1.168968,0
-0.083169,-0.16939,0.219837,0.748899,0.389722,1.363983,0
0.346386,1.931821,0.03951,0.813457,0.745415,0.751515,0
-0.204617,-0.275557,0.264918,0.937086,-0.377866,0.867305,0
-0.013553,-0.394994,-0.366224,1.732873,-0.377866,1.037943,0
-0.194454,-0.364029,0.174755,0.50164,0.245937,1.309135,0
0.112976,-0.284404,-0.230979,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.11467,-0.341911,0.219837,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.131444,-0.253439,0.174755,0.837086,0.887553,1.095838,0
0.580134,1.109031,0.219837,0.703751,-0.377866,0.745421,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.098753,-0.27998,1.121468,1.821903,0.227335,1.175062,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.822182,2.874048,-0.095734,0.773794,-0.377866,0.663149,0
0.162266,0.55608,0.490326,0.890672,-0.377866,0.855116,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.176664,0.43222,-0.140816,-0.859553,-0.377866,-0.945723,0
1.142655,3.329679,-0.456387,2.342583,-0.377866,0.78808,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.452501,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.524412,-0.412689,7.027152,1.106708,0.231417,0.602207,0
0.635522,4.43558,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.512555,-0.448077,3.285383,-0.859553,-0.377866,-0.945723,0
0.454452,-0.293251,-0.230979,0.648476,-0.377866,0.858163,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.568447,1.688523,-0.501468,0.573792,-0.377866,0.812457,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.123647,0.330477,1.662446,-0.859553,-0.377866,-0.945723,0
-0.034387,-0.16939,1.932936,0.864934,-0.377866,0.833787,0
-0.328775,-0.452501,0.715734,0.356491,-0.377866,0.465087,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.273556,-0.43923,0.355081,0.504171,0.412375,1.086696,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.339954,-0.3773,0.355081,0.189401,-0.377866,1.452349,0
0.753752,-0.014564,0.31,-0.859553,-0.377866,-0.945723,0
0.805244,2.281285,0.355081,0.952276,-0.377866,0.772844,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.872828,4.121504,0.219837,0.530754,-0.377866,0.611348,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.177003,-0.333064,0.264918,-0.859553,-0.377866,-0.945723,0
2.735701,-0.448077,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.653344,-0.452501,-0.185897,-0.859553,-0.377866,-0.945723,0
0.036584,-0.452501,0.264918,0.891938,-0.377866,0.940435,0
0.540329,0.188921,0.084592,-0.859553,-0.377866,-0.945723,0
0.050474,-0.067648,0.174755,-0.859553,-0.377866,-0.945723,0
0.262033,-0.448077,-0.501468,-0.859553,-0.377866,-0.945723,0
0.382464,0.905545,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.196656,-0.372876,-0.185897,0.226954,-0.377866,0.885587,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.091803,0.100449,1.076386,0.90755,-0.377866,1.138497,0
-0.230871,-0.417112,0.445244,0.652696,0.523267,1.223816,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.174467,-0.293251,0.580489,1.113881,0.55886,1.15678,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.485788,0.082755,-0.095734,0.939196,0.974739,0.980048,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.31641,-0.430383,0.400163,1.055653,0.65622,0.876446,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.648395,0.188921,0.174755,1.005019,-0.377866,1.190298,0
0.191231,-0.249015,-0.366224,-0.859553,-0.377866,-0.945723,0
0.038109,-0.368452,-0.050653,0.294465,-0.377866,0.69362,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.230358,-0.120731,-0.366224,-0.859553,-0.377866,-0.945723,0
0.808293,0.228734,0.219837,0.874217,0.315377,0.977001,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.37264,-0.076495,-0.411305,0.267883,2.33225,0.797221,0
0.670754,0.772837,-0.005571,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
2.369665,-0.430383,-0.501468,-0.859553,-0.377866,-0.945723,0
0.145328,-0.001293,-0.230979,1.19616,-0.377866,1.437113,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.194115,-0.324216,5.449298,0.735397,-0.377866,0.678384,0
